f_displacements__axis_z__sen_8__act_6__sol_1,f_displacements__axis_z__sen_8__act_6__sol_2,f_displacements__axis_z__sen_8__act_6__sol_3,f_displacements__axis_z__sen_8__act_6__sol_4,f_displacements__axis_z__sen_8__act_6__sol_5,f_displacements__axis_z__sen_8__act_6__sol_6,f_displacements__axis_z__sen_8__act_6__sol_7,f_displacements__axis_z__sen_8__act_6__sol_8,f_displacements__axis_z__sen_8__act_6__sol_9,f_displacements__axis_z__sen_8__act_6__sol_10,f_displacements__axis_z__sen_8__act_6__sol_11,f_displacements__axis_z__sen_8__act_6__sol_12,f_displacements__axis_z__sen_8__act_6__sol_13,f_displacements__axis_z__sen_8__act_6__sol_14,f_displacements__axis_z__sen_8__act_6__sol_15,f_displacements__axis_z__sen_8__act_6__sol_16,f_displacements__axis_z__sen_8__act_6__sol_17,f_displacements__axis_z__sen_8__act_6__sol_18,f_displacements__axis_z__sen_8__act_6__sol_19,f_displacements__axis_z__sen_8__act_6__sol_20,f_displacements__axis_z__sen_8__act_6__sol_21,f_displacements__axis_z__sen_8__act_6__sol_22,f_displacements__axis_z__sen_8__act_6__sol_23,f_displacements__axis_z__sen_8__act_6__sol_24,f_displacements__axis_z__sen_8__act_6__sol_25,f_displacements__axis_z__sen_8__act_6__sol_26,f_displacements__axis_z__sen_8__act_6__sol_27,f_displacements__axis_z__sen_8__act_6__sol_28,f_displacements__axis_z__sen_8__act_6__sol_29,f_displacements__axis_z__sen_8__act_6__sol_30,f_displacements__axis_z__sen_8__act_6__sol_31,f_displacements__axis_z__sen_8__act_6__sol_32,f_displacements__axis_z__sen_8__act_6__sol_33,f_displacements__axis_z__sen_8__act_6__sol_34,f_displacements__axis_z__sen_8__act_6__sol_35,f_displacements__axis_z__sen_8__act_6__sol_36,f_displacements__axis_z__sen_8__act_6__sol_37,f_displacements__axis_z__sen_8__act_6__sol_38,f_displacements__axis_z__sen_8__act_6__sol_39,f_displacements__axis_z__sen_8__act_6__sol_40,f_displacements__axis_z__sen_8__act_6__sol_41,f_displacements__axis_z__sen_8__act_6__sol_42,f_displacements__axis_z__sen_8__act_6__sol_43,f_displacements__axis_z__sen_8__act_6__sol_44,f_displacements__axis_z__sen_8__act_6__sol_45,f_displacements__axis_z__sen_8__act_6__sol_46,f_displacements__axis_z__sen_8__act_6__sol_47,f_displacements__axis_z__sen_8__act_6__sol_48,f_displacements__axis_z__sen_8__act_6__sol_49,f_displacements__axis_z__sen_8__act_6__sol_50,f_displacements__axis_z__sen_8__act_6__sol_51,f_displacements__axis_z__sen_8__act_6__sol_52,f_displacements__axis_z__sen_8__act_6__sol_53,f_displacements__axis_z__sen_8__act_6__sol_54,f_displacements__axis_z__sen_8__act_6__sol_55,f_displacements__axis_z__sen_8__act_6__sol_56,f_displacements__axis_z__sen_8__act_6__sol_57,f_displacements__axis_z__sen_8__act_6__sol_58,f_displacements__axis_z__sen_8__act_6__sol_59,f_displacements__axis_z__sen_8__act_6__sol_60,f_displacements__axis_z__sen_8__act_6__sol_61,f_displacements__axis_z__sen_8__act_6__sol_62,f_displacements__axis_z__sen_8__act_6__sol_63,f_displacements__axis_z__sen_8__act_6__sol_64,f_displacements__axis_z__sen_8__act_6__sol_65,f_displacements__axis_z__sen_8__act_6__sol_66,f_displacements__axis_z__sen_8__act_6__sol_67,f_displacements__axis_z__sen_8__act_6__sol_68,f_displacements__axis_z__sen_8__act_6__sol_69,f_displacements__axis_z__sen_8__act_6__sol_70,f_displacements__axis_z__sen_8__act_6__sol_71,f_displacements__axis_z__sen_8__act_6__sol_72,f_displacements__axis_z__sen_8__act_6__sol_73,f_displacements__axis_z__sen_8__act_6__sol_74,f_displacements__axis_z__sen_8__act_6__sol_75,f_displacements__axis_z__sen_8__act_6__sol_76,f_displacements__axis_z__sen_8__act_6__sol_77,f_displacements__axis_z__sen_8__act_6__sol_78,f_displacements__axis_z__sen_8__act_6__sol_79,f_displacements__axis_z__sen_8__act_6__sol_80,f_displacements__axis_z__sen_8__act_6__sol_81,f_displacements__axis_z__sen_8__act_6__sol_82,f_displacements__axis_z__sen_8__act_6__sol_83,f_displacements__axis_z__sen_8__act_6__sol_84,f_displacements__axis_z__sen_8__act_6__sol_85,f_displacements__axis_z__sen_8__act_6__sol_86,f_displacements__axis_z__sen_8__act_6__sol_87,f_displacements__axis_z__sen_8__act_6__sol_88,f_displacements__axis_z__sen_8__act_6__sol_89,f_displacements__axis_z__sen_8__act_6__sol_90,f_displacements__axis_z__sen_8__act_6__sol_91,f_displacements__axis_z__sen_8__act_6__sol_92,f_displacements__axis_z__sen_8__act_6__sol_93,f_displacements__axis_z__sen_8__act_6__sol_94,f_displacements__axis_z__sen_8__act_6__sol_95,f_displacements__axis_z__sen_8__act_6__sol_96,f_displacements__axis_z__sen_8__act_6__sol_97,f_displacements__axis_z__sen_8__act_6__sol_98,f_displacements__axis_z__sen_8__act_6__sol_99,f_displacements__axis_z__sen_8__act_6__sol_100,f_displacements__axis_z__sen_8__act_6__sol_101,f_displacements__axis_z__sen_8__act_6__sol_102,f_displacements__axis_z__sen_8__act_6__sol_103,f_displacements__axis_z__sen_8__act_6__sol_104,f_displacements__axis_z__sen_8__act_6__sol_105,f_displacements__axis_z__sen_8__act_6__sol_106,f_displacements__axis_z__sen_8__act_6__sol_108
3.225646e-09,4.279521e-09,3.246005e-09,3.164402e-09,3.214777e-09,3.228711e-09,3.242403e-09,3.271899e-09,7.175957e-10,3.349983e-09,3.322104e-09,3.363645e-09,1.078487e-09,3.245295e-09,3.794765e-09,3.231686e-09,3.197581e-09,3.134952e-09,6.652619e-09,3.216393e-09,3.249349e-09,2.448796e-09,3.257223e-09,9.042785e-09,3.154658e-09,3.16976e-09,1.330677e-08,3.265098e-09,3.242961e-09,3.147574e-09,3.258024e-09,2.079822e-08,3.218001e-09,4.656129e-09,3.320729e-09,3.276179e-09,2.276542e-09,1.155167e-08,3.160555e-09,3.274856e-09,2.398504e-09,4.959674e-09,3.212831e-09,3.334491e-09,-1.37225e-09,3.272534e-09,3.202276e-09,1.378999e-09,3.20533e-09,3.422254e-09,3.200402e-09,3.206937e-09,-1.278258e-08,3.349138e-09,3.051456e-09,3.142265e-09,4.865497e-09,3.285621e-09,3.196763e-09,3.151736e-09,-2.518301e-10,3.276643e-09,3.25099e-09,3.285696e-09,3.233771e-09,3.149164e-09,5.644362e-09,1.161075e-10,4.076116e-09,5.411283e-09,-1.834839e-08,3.242212e-09,3.273913e-09,3.246332e-09,3.183464e-09,1.640851e-09,3.210724e-09,3.33348e-09,3.471071e-09,3.054339e-09,3.170966e-09,3.165796e-09,2.159236e-09,3.244833e-09,3.260859e-09,-3.310282e-09,-7.904837e-11,3.175202e-09,3.226198e-09,7.038425e-09,3.183428e-09,3.203993e-09,1.680258e-10,3.249336e-09,3.425079e-09,3.23679e-09,3.211443e-09,3.218852e-09,3.140649e-09,3.229563e-09,3.175282e-09,3.368676e-09,1.677375e-08,3.260462e-09,3.184621e-09,3.27764e-09,3.513525e-09
7.809506e-10,1.786912e-09,8.016004e-10,7.227909e-10,7.703449e-10,7.825511e-10,7.978907e-10,8.28767e-10,-1.323757e-09,9.089294e-10,8.789838e-10,9.177291e-10,-1.157626e-09,8.012308e-10,1.420363e-09,7.820399e-10,7.561776e-10,6.9388e-10,4.518555e-09,7.659658e-10,8.037944e-10,2.117411e-11,8.141896e-10,6.572585e-09,7.126586e-10,7.258309e-10,9.806509e-09,8.213378e-10,7.796737e-10,7.022194e-10,8.241529e-10,1.946011e-08,7.79856e-10,2.134255e-09,8.883385e-10,8.28704e-10,-5.967808e-11,8.63464e-09,7.222723e-10,8.172313e-10,-7.881137e-11,2.106371e-09,7.722364e-10,1.059236e-09,-2.781935e-09,8.354409e-10,7.585183e-10,-1.082692e-09,7.584625e-10,1.001932e-09,7.552117e-10,7.711215e-10,-1.342114e-08,9.078229e-10,6.093973e-10,7.055434e-10,2.480723e-09,8.397674e-10,7.351285e-10,7.062732e-10,-4.202263e-09,8.333068e-10,8.223372e-10,8.377714e-10,7.808093e-10,6.743345e-10,3.195512e-09,-1.311555e-09,1.743131e-09,4.70986e-09,-1.961835e-08,7.987088e-10,8.289077e-10,7.996156e-10,7.423103e-10,-8.313878e-10,7.735685e-10,8.500382e-10,4.307064e-10,5.931936e-10,7.272402e-10,7.25119e-10,-2.125606e-10,7.977401e-10,8.115692e-10,-6.015217e-09,-2.89179e-09,7.325257e-10,7.83305e-10,4.520101e-09,7.419184e-10,7.662594e-10,-1.501316e-09,8.037818e-10,9.757504e-10,7.905864e-10,7.600929e-10,7.744005e-10,6.884872e-10,7.842171e-10,6.489714e-10,9.732562e-10,1.426829e-08,8.16526e-10,7.400926e-10,8.416496e-10,1.077491e-09
-1.612293e-09,-6.658211e-10,-1.591565e-09,-1.666887e-09,-1.622496e-09,-1.61207e-09,-1.595505e-09,-1.563537e-09,-3.295105e-09,-1.482297e-09,-1.513842e-09,-1.478174e-09,-3.324928e-09,-1.591547e-09,-9.046254e-10,-1.616296e-09,-1.633497e-09,-1.694879e-09,2.420388e-09,-1.632938e-09,-1.590618e-09,-2.343053e-09,-1.577629e-09,4.112392e-09,-1.676444e-09,-1.666187e-09,6.300259e-09,-1.571255e-09,-1.632545e-09,-1.691044e-09,-1.558669e-09,1.804309e-08,-1.606623e-09,-3.488791e-10,-1.493375e-09,-1.567979e-09,-2.331285e-09,5.718907e-09,-1.664263e-09,-1.589453e-09,-2.494365e-09,-7.156909e-10,-1.616943e-09,-1.167769e-09,-4.11368e-09,-1.550698e-09,-1.633592e-09,-3.473436e-09,-1.636701e-09,-1.36924e-09,-1.638415e-09,-1.613923e-09,-1.390632e-08,-1.483128e-09,-1.779161e-09,-1.678833e-09,1.3236e-10,-1.555236e-09,-1.676117e-09,-1.687072e-09,-8.057932e-09,-1.559148e-09,-1.555026e-09,-1.559097e-09,-1.620728e-09,-1.748712e-09,7.659774e-10,-2.677726e-09,-5.452643e-10,3.998848e-09,-2.067474e-08,-1.593549e-09,-1.565084e-09,-1.595836e-09,-1.647168e-09,-3.237483e-09,-1.611992e-09,-1.58441e-09,-2.571462e-09,-1.814533e-09,-1.664447e-09,-1.663524e-09,-2.518711e-09,-1.597958e-09,-1.586487e-09,-8.597335e-09,-5.575307e-09,-1.658396e-09,-1.608101e-09,2.0326e-09,-1.648294e-09,-1.620005e-09,-3.095186e-09,-1.590629e-09,-1.42434e-09,-1.604283e-09,-1.639469e-09,-1.618584e-09,-1.711509e-09,-1.609594e-09,-1.824058e-09,-1.370615e-09,1.172808e-08,-1.576256e-09,-1.652668e-09,-1.54341e-09,-1.309945e-09
-3.935495e-09,-3.059878e-09,-3.914896e-09,-3.986095e-09,-3.945168e-09,-3.936543e-09,-3.919204e-09,-3.886445e-09,-5.181465e-09,-3.805107e-09,-3.837826e-09,-3.805481e-09,-5.405217e-09,-3.914459e-09,-3.162459e-09,-3.944687e-09,-3.952892e-09,-4.012772e-09,3.730598e-10,-3.961684e-09,-3.915278e-09,-4.625183e-09,-3.899658e-09,1.679498e-09,-3.993749e-09,-3.987712e-09,2.813177e-09,-3.894088e-09,-3.974896e-09,-4.013622e-09,-3.871966e-09,1.655904e-08,-3.922899e-09,-2.774108e-09,-3.805964e-09,-3.895252e-09,-4.520367e-09,2.824548e-09,-3.980504e-09,-3.92646e-09,-4.828945e-09,-3.483729e-09,-3.936164e-09,-3.329678e-09,-5.355946e-09,-3.867358e-09,-3.955482e-09,-5.774045e-09,-3.961563e-09,-3.672913e-09,-3.961886e-09,-3.929683e-09,-1.423999e-08,-3.805175e-09,-4.095651e-09,-3.992354e-09,-2.161455e-09,-3.880775e-09,-4.018117e-09,-4.009691e-09,-1.178894e-08,-3.882148e-09,-3.86276e-09,-3.886288e-09,-3.95216e-09,-4.100935e-09,-1.626286e-09,-3.975004e-09,-2.771866e-09,3.279523e-09,-2.151177e-08,-3.915976e-09,-3.88946e-09,-3.921398e-09,-3.966417e-09,-5.558125e-09,-3.92743e-09,-3.95092e-09,-5.51184e-09,-4.150061e-09,-3.985509e-09,-3.981604e-09,-4.74072e-09,-3.923656e-09,-3.91467e-09,-1.103677e-08,-8.109564e-09,-3.97902e-09,-3.929457e-09,-4.046339e-10,-3.968614e-09,-3.936295e-09,-4.600995e-09,-3.915286e-09,-3.756481e-09,-3.929217e-09,-3.968584e-09,-3.941509e-09,-4.040663e-09,-3.933281e-09,-4.224276e-09,-3.644837e-09,9.172936e-09,-3.8993e-09,-3.975076e-09,-3.859029e-09,-3.63029e-09
-6.171278e-09,-5.377552e-09,-6.151007e-09,-6.21751e-09,-6.180304e-09,-6.173471e-09,-6.155831e-09,-6.122589e-09,-6.969183e-09,-6.0421e-09,-6.075617e-09,-6.046805e-09,-7.381686e-09,-6.150135e-09,-5.336616e-09,-6.185706e-09,-6.184672e-09,-6.242464e-09,-1.609596e-09,-6.202851e-09,-6.152782e-09,-6.80789e-09,-6.134532e-09,-7.097032e-10,-6.221582e-09,-6.221375e-09,-6.303335e-10,-6.129782e-09,-6.229786e-09,-6.248134e-09,-6.098464e-09,1.50197e-08,-6.151651e-09,-5.123377e-09,-6.032182e-09,-6.135701e-09,-6.61038e-09,-2.911111e-11,-6.209116e-09,-6.176259e-09,-7.064684e-09,-6.17594e-09,-6.168092e-09,-5.410789e-09,-6.498567e-09,-6.097217e-09,-6.189789e-09,-7.966764e-09,-6.198737e-09,-5.891922e-09,-6.197822e-09,-6.158837e-09,-1.442559e-08,-6.040979e-09,-6.322739e-09,-6.217729e-09,-4.383644e-09,-6.119439e-09,-6.273197e-09,-6.244192e-09,-1.536708e-08,-6.118324e-09,-6.08374e-09,-6.126393e-09,-6.196021e-09,-6.364493e-09,-3.964122e-09,-5.197149e-09,-4.92063e-09,2.553065e-09,-2.212618e-08,-6.151195e-09,-6.126826e-09,-6.159653e-09,-6.198097e-09,-7.775347e-09,-6.155431e-09,-6.231716e-09,-8.36786e-09,-6.395837e-09,-6.218577e-09,-6.211808e-09,-6.861462e-09,-6.161956e-09,-6.155547e-09,-1.331566e-08,-1.047668e-08,-6.212017e-09,-6.163412e-09,-2.773258e-09,-6.201649e-09,-6.165314e-09,-6.007587e-09,-6.152785e-09,-6.003145e-09,-6.166825e-09,-6.209807e-09,-6.17699e-09,-6.281511e-09,-6.169462e-09,-6.533397e-09,-5.83253e-09,6.622043e-09,-6.135227e-09,-6.209759e-09,-6.087902e-09,-5.866229e-09
-8.30356e-09,-7.602308e-09,-8.283807e-09,-8.345109e-09,-8.311836e-09,-8.306758e-09,-8.289307e-09,-8.255893e-09,-8.645979e-09,-8.177153e-09,-8.211152e-09,-8.186038e-09,-9.239013e-09,-8.282499e-09,-7.411869e-09,-8.323222e-09,-8.312798e-09,-8.367927e-09,-3.514905e-09,-8.340312e-09,-8.287019e-09,-8.875315e-09,-8.266181e-09,-3.039791e-09,-8.343584e-09,-8.35111e-09,-4.00675e-09,-8.262248e-09,-8.380914e-09,-8.378503e-09,-8.222184e-09,1.343662e-08,-8.276854e-09,-7.379834e-09,-8.156074e-09,-8.273198e-09,-8.586233e-09,-2.823579e-09,-8.334059e-09,-8.32261e-09,-9.185161e-09,-8.771636e-09,-8.296688e-09,-7.396609e-09,-7.532783e-09,-8.224243e-09,-8.320452e-09,-1.003536e-08,-8.332137e-09,-8.01037e-09,-8.330135e-09,-8.285347e-09,-1.4468e-08,-8.174489e-09,-8.444416e-09,-8.338975e-09,-6.51827e-09,-8.255111e-09,-8.424958e-09,-8.374487e-09,-1.876603e-08,-8.251598e-09,-8.202132e-09,-8.263293e-09,-8.336141e-09,-8.522839e-09,-6.231248e-09,-6.339038e-09,-6.976743e-09,1.820649e-09,-2.251715e-08,-8.283122e-09,-8.26108e-09,-8.29448e-09,-8.32616e-09,-9.872621e-09,-8.279979e-09,-8.410289e-09,-1.111811e-08,-8.535627e-09,-8.347583e-09,-8.338126e-09,-8.865265e-09,-8.296762e-09,-8.292987e-09,-1.541829e-08,-1.266102e-08,-8.341354e-09,-8.293909e-09,-5.05613e-09,-8.331296e-09,-8.291064e-09,-7.305272e-09,-8.287018e-09,-8.14808e-09,-8.301014e-09,-8.346999e-09,-8.308941e-09,-8.4179e-09,-8.302059e-09,-8.734476e-09,-7.918126e-09,4.093826e-09,-8.267956e-09,-8.340644e-09,-8.214015e-09,-8.001711e-09
-1.031764e-08,-9.718873e-09,-1.029858e-08,-1.035425e-08,-1.032508e-08,-1.032169e-08,-1.030492e-08,-1.027165e-08,-1.020099e-08,-1.01955e-08,-1.022973e-08,-1.020844e-08,-1.096344e-08,-1.029685e-08,-9.374361e-09,-1.034248e-08,-1.032261e-08,-1.037452e-08,-5.33139e-09,-1.035932e-08,-1.030325e-08,-1.081315e-08,-1.027991e-08,-5.296371e-09,-1.03448e-08,-1.036223e-08,-7.293561e-09,-1.027678e-08,-1.041336e-08,-1.039004e-08,-1.022851e-08,1.18211e-08,-1.028387e-08,-9.527916e-09,-1.016305e-08,-1.029299e-08,-1.043436e-08,-5.541278e-09,-1.034067e-08,-1.035065e-08,-1.117548e-08,-1.125137e-08,-1.030729e-08,-9.273923e-09,-8.45127e-09,-1.023378e-08,-1.033279e-08,-1.196523e-08,-1.034706e-08,-1.001371e-08,-1.034412e-08,-1.029454e-08,-1.437341e-08,-1.019102e-08,-1.044607e-08,-1.034149e-08,-8.55062e-09,-1.027304e-08,-1.045836e-08,-1.038587e-08,-2.196152e-08,-1.026726e-08,-1.020347e-08,-1.028225e-08,-1.035773e-08,-1.056081e-08,-8.412324e-09,-7.396616e-09,-8.926688e-09,1.083519e-09,-2.268627e-08,-1.029705e-08,-1.027749e-08,-1.031114e-08,-1.033594e-08,-1.183495e-08,-1.028644e-08,-1.047147e-08,-1.374245e-08,-1.055459e-08,-1.035785e-08,-1.034593e-08,-1.0738e-08,-1.031335e-08,-1.031223e-08,-1.73311e-08,-1.464923e-08,-1.035238e-08,-1.030627e-08,-7.237405e-09,-1.034282e-08,-1.029892e-08,-8.48585e-09,-1.030325e-08,-1.017638e-08,-1.031706e-08,-1.03654e-08,-1.032265e-08,-1.043506e-08,-1.031637e-08,-1.0812e-08,-9.887436e-09,1.60586e-09,-1.028278e-08,-1.035304e-08,-1.022273e-08,-1.002203e-08
-1.220026e-08,-1.171331e-08,-1.218206e-08,-1.223173e-08,-1.220678e-08,-1.220499e-08,-1.218942e-08,-1.215658e-08,-1.162481e-08,-1.208379e-08,-1.211809e-08,-1.210069e-08,-1.254285e-08,-1.217994e-08,-1.121166e-08,-1.223018e-08,-1.220091e-08,-1.224904e-08,-7.048803e-09,-1.224659e-08,-1.21882e-08,-1.260869e-08,-1.216248e-08,-7.466138e-09,-1.221175e-08,-1.22415e-08,-1.046939e-08,-1.216011e-08,-1.231364e-08,-1.22695e-08,-1.210429e-08,1.018415e-08,-1.215951e-08,-1.155343e-08,-1.203996e-08,-1.218176e-08,-1.214279e-08,-8.16562e-09,-1.221573e-08,-1.224696e-08,-1.302237e-08,-1.359708e-08,-1.218667e-08,-1.103085e-08,-9.248155e-09,-1.21126e-08,-1.221356e-08,-1.374346e-08,-1.223025e-08,-1.18888e-08,-1.222651e-08,-1.217316e-08,-1.414912e-08,-1.207734e-08,-1.231457e-08,-1.221214e-08,-1.046727e-08,-1.215994e-08,-1.235979e-08,-1.22651e-08,-2.493146e-08,-1.215205e-08,-1.207474e-08,-1.216997e-08,-1.224745e-08,-1.246471e-08,-1.049303e-08,-8.366852e-09,-1.07583e-08,3.430548e-10,-2.26374e-08,-1.217973e-08,-1.216279e-08,-1.219633e-08,-1.221422e-08,-1.364893e-08,-1.216161e-08,-1.240153e-08,-1.622216e-08,-1.243937e-08,-1.223615e-08,-1.222204e-08,-1.246714e-08,-1.219846e-08,-1.219998e-08,-1.90428e-08,-1.643031e-08,-1.223189e-08,-1.218728e-08,-9.302614e-09,-1.222294e-08,-1.217569e-08,-9.542634e-09,-1.21882e-08,-1.207459e-08,-1.220171e-08,-1.225172e-08,-1.220487e-08,-1.231968e-08,-1.219915e-08,-1.275196e-08,-1.172772e-08,-8.252304e-10,-1.216644e-08,-1.223369e-08,-1.210084e-08,-1.191388e-08
-1.39397e-08,-1.357308e-08,-1.392251e-08,-1.39659e-08,-1.394525e-08,-1.394494e-08,-1.393106e-08,-1.389895e-08,-1.290953e-08,-1.383021e-08,-1.386447e-08,-1.385099e-08,-1.396684e-08,-1.392005e-08,-1.291284e-08,-1.397453e-08,-1.393601e-08,-1.397986e-08,-8.658163e-09,-1.399033e-08,-1.39301e-08,-1.425096e-08,-1.390216e-08,-9.536929e-09,-1.393253e-08,-1.397723e-08,-1.351412e-08,-1.390051e-08,-1.406982e-08,-1.400518e-08,-1.383785e-08,8.536427e-09,-1.38921e-08,-1.344362e-08,-1.377517e-08,-1.392771e-08,-1.370121e-08,-1.06811e-08,-1.394755e-08,-1.399965e-08,-1.471422e-08,-1.579219e-08,-1.392315e-08,-1.265689e-08,-9.919037e-09,-1.384901e-08,-1.395108e-08,-1.535888e-08,-1.397e-08,-1.362401e-08,-1.396557e-08,-1.390948e-08,-1.380345e-08,-1.38217e-08,-1.403833e-08,-1.393931e-08,-1.225618e-08,-1.390402e-08,-1.411716e-08,-1.400045e-08,-2.765612e-08,-1.389422e-08,-1.380442e-08,-1.391468e-08,-1.399351e-08,-1.422238e-08,-1.246012e-08,-9.247685e-09,-1.246084e-08,-3.991891e-10,-2.237663e-08,-1.391941e-08,-1.390521e-08,-1.393829e-08,-1.39493e-08,-1.530288e-08,-1.389385e-08,-1.418823e-08,-1.854003e-08,-1.417816e-08,-1.397079e-08,-1.395482e-08,-1.404186e-08,-1.394035e-08,-1.394445e-08,-2.054437e-08,-1.799564e-08,-1.39682e-08,-1.392522e-08,-1.123876e-08,-1.395989e-08,-1.390973e-08,-1.047046e-08,-1.393009e-08,-1.383075e-08,-1.394321e-08,-1.399418e-08,-1.394386e-08,-1.405999e-08,-1.393867e-08,-1.454197e-08,-1.342777e-08,-3.183878e-09,-1.390719e-08,-1.39709e-08,-1.383666e-08,-1.366547e-08
-1.552581e-08,-1.528715e-08,-1.550977e-08,-1.554666e-08,-1.553035e-08,-1.55314e-08,-1.551968e-08,-1.548858e-08,-1.404875e-08,-1.542449e-08,-1.54587e-08,-1.54491e-08,-1.522678e-08,-1.550702e-08,-1.44685e-08,-1.556536e-08,-1.551782e-08,-1.555689e-08,-1.015178e-08,-1.558039e-08,-1.551877e-08,-1.573069e-08,-1.548882e-08,-1.149779e-08,-1.549686e-08,-1.555929e-08,-1.640904e-08,-1.548782e-08,-1.567155e-08,-1.558696e-08,-1.541913e-08,6.888177e-09,-1.547158e-08,-1.518729e-08,-1.53586e-08,-1.552065e-08,-1.510103e-08,-1.307335e-08,-1.552602e-08,-1.559843e-08,-1.624121e-08,-1.782174e-08,-1.55066e-08,-1.414299e-08,-1.0461e-08,-1.543289e-08,-1.553521e-08,-1.680219e-08,-1.555615e-08,-1.520925e-08,-1.555117e-08,-1.549333e-08,-1.334559e-08,-1.541394e-08,-1.560737e-08,-1.551298e-08,-1.390674e-08,-1.549509e-08,-1.571995e-08,-1.558181e-08,-3.011825e-08,-1.54836e-08,-1.538256e-08,-1.55062e-08,-1.558567e-08,-1.582329e-08,-1.430154e-08,-1.003798e-08,-1.402501e-08,-1.141453e-09,-2.191212e-08,-1.550595e-08,-1.549458e-08,-1.552685e-08,-1.553108e-08,-1.678684e-08,-1.547308e-08,-1.58209e-08,-2.068049e-08,-1.576075e-08,-1.555168e-08,-1.553421e-08,-1.545307e-08,-1.552885e-08,-1.553545e-08,-2.18291e-08,-1.9339e-08,-1.555122e-08,-1.550999e-08,-1.303438e-08,-1.554346e-08,-1.549094e-08,-1.126569e-08,-1.551876e-08,-1.543447e-08,-1.55314e-08,-1.558262e-08,-1.552947e-08,-1.564581e-08,-1.55248e-08,-1.617127e-08,-1.497793e-08,-5.455664e-09,-1.549489e-08,-1.555452e-08,-1.54201e-08,-1.526655e-08
-1.69501e-08,-1.684601e-08,-1.693534e-08,-1.696559e-08,-1.69536e-08,-1.695585e-08,-1.694678e-08,-1.691693e-08,-1.503764e-08,-1.6858e-08,-1.689223e-08,-1.688644e-08,-1.631587e-08,-1.693236e-08,-1.587086e-08,-1.699411e-08,-1.69379e-08,-1.697174e-08,-1.152329e-08,-1.700823e-08,-1.694568e-08,-1.704044e-08,-1.691397e-08,-1.3339e-08,-1.689615e-08,-1.697922e-08,-1.913694e-08,-1.691355e-08,-1.711014e-08,-1.70064e-08,-1.683968e-08,5.249156e-09,-1.688952e-08,-1.677479e-08,-1.678184e-08,-1.695199e-08,-1.63354e-08,-1.532927e-08,-1.694268e-08,-1.703464e-08,-1.759529e-08,-1.967253e-08,-1.692856e-08,-1.54816e-08,-1.087261e-08,-1.685576e-08,-1.695749e-08,-1.806596e-08,-1.698024e-08,-1.663603e-08,-1.697478e-08,-1.691617e-08,-1.278547e-08,-1.684556e-08,-1.701337e-08,-1.692479e-08,-1.540985e-08,-1.69246e-08,-1.715932e-08,-1.700071e-08,-3.230321e-08,-1.691167e-08,-1.680085e-08,-1.693601e-08,-1.70154e-08,-1.725861e-08,-1.600646e-08,-1.073749e-08,-1.544305e-08,-1.881756e-09,-2.125399e-08,-1.693084e-08,-1.692237e-08,-1.695347e-08,-1.695109e-08,-1.809271e-08,-1.689085e-08,-1.729052e-08,-2.262973e-08,-1.717865e-08,-1.697038e-08,-1.695179e-08,-1.669348e-08,-1.695547e-08,-1.696445e-08,-2.289264e-08,-2.045662e-08,-1.69725e-08,-1.693311e-08,-1.467964e-08,-1.696513e-08,-1.691091e-08,-1.192624e-08,-1.694568e-08,-1.687701e-08,-1.695778e-08,-1.700853e-08,-1.695321e-08,-1.706864e-08,-1.694905e-08,-1.763089e-08,-1.63702e-08,-7.627416e-09,-1.692104e-08,-1.69761e-08,-1.684269e-08,-1.670847e-08
